2025-05-26 23:55:48,694 INFO    StreamThr :2484704 [internal.py:wandb_internal():86] W&B internal server running at pid: 2484704, started at: 2025-05-26 23:55:48.693627

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,867 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/13v07w5p-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_109802_d37bf1c82060ad24a52a.png_0_7e060377caeda4d4a969.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_109802_d37bf1c82060ad24a52a.png_0_7e060377caeda4d4a969.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160531Z&X-Goog-Expires=86399&X-Goog-Signature=7f1587f1b892742dd4f47732ea1e15a62468ca85a7390da1c15977abb099b7d5befc692e512692016505c8961847b6074d79b75155051821d348250030ef296d59c38a9bf90c3fa9a8533bd301c868ca72c12bf34a6276a9ca956f0fa71c9bc57a1f74ede2c77f37e8a0075751e9ddd6a9f6892c2586288c32c33a6e21ccbecf354be8e08aa2b7ced46f4b6ebe7de9dc8901cf2a029896bd54f4e0bcc2f232b43caa6ad2202d0581e95429778e01cbcaa4096a1bb62dcbfe5e52aeeccb072f37c51fcfa9600d446ea23c1551df814a9c0b0833c5bdd0359d5a206ce85e1ec5194caeaab7ee98e0578b68e59994527932d9794e7b478e14d18313593cef1014b0&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,867 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/5zh1m7lu-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_117802_2858e9994ed98b255cb3.png_0_89776689ae98fd2c6b14.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_117802_2858e9994ed98b255cb3.png_0_89776689ae98fd2c6b14.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=a6e963386218906b48f991cdc78ddaaed6e24b50672360f141d6ce00ac5a8a69c2c477a24f82238f47dc8b7372b2c5bb0a83bb63605eddcd317c3e1b098605f4b81311c4899214bff52c3d2220351c220c1c03339ccd61a0394c3ab175293c9edd402e1b7efa8e8edb145b4b79d15d7d75de955d623aaecd7fddb65ec48d710767bdbcec7b943728bf4fafa7aadec5dd048ab5687e8c1317ab74834d9cc65930d21f95ae9a3d9c3667dd212a0d4ca4dc06e1a5a3a06ec38af19a777ac369ed7e4f193dd2a2b370e03b8ae3f815309b3413ccaf6cff30f1a32570ab0f17667e3219a11bba018ee8368eb17564a36b38b50526db0ce9102bd8dd8984772c36db45&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,868 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/tzgldxdx-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_118802_48d4cb45d8a617c209df.png_0_3f0fa2a687327a488379.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_118802_48d4cb45d8a617c209df.png_0_3f0fa2a687327a488379.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=8f9df85d829e43db83c09b145451edf2b97355de1dc5b1c25797db87a33d6e386a2200492fe93084e59080edfb9d36f52a97172d039795b50dd232573a6b0411b786c0ded1ffb51ca438c0e1dbe2e73caf22106c919ee26da091c5edc523c99ddb93e80c6f22a78ad1bcc8d49792ac2486cbd4a022ea0bca8c458cd60747561fcfa1e86c3f3864af30d8e697b770271bd6bd829b57fd6fcecccf371624622d3022e08215fae642d7aea735bfb8bf78813359413cdd1811fd859ef4945d3b4dc9761da27ac07b78b7079fec8d7c0b288fbac366761cbf405cace6f1735956d7d7b89a2113e4a83c477bfdc369d97bb9a186400d1d180a87ca5b0d0eba2fa28eee&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,869 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/rm056r7j-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_0_582dcac91625178959df.png_0_f2bef40c2e1916c464d7.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_0_582dcac91625178959df.png_0_f2bef40c2e1916c464d7.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=ab5253ca812f68e6ab255e740a7c7eb9d78361956086fc7fe73aceea2ee401eaa19ca34f02e65d8a706f42e52a4dcef2fcfdb4ffb9911641644d2715d930c23b7d2d496f714a234a124c2879f6dcfe15ef3dedcbc6b780cf7007e0e7f3356be2ea268d715c6c078d476a940a5cd9ba3d69b7a4b292391166cbdba29dadac0cf38c1ab1c8d27c6ed79706397b00e9f83f644cc97721e42967252655e1890e0c3a11b812b60401794091ef32b86f4cf28f298ea6879c3c1338b99276cd7e04dd7c4aa5eaa3a05c1b57044e2d5a914da4e05a47ec8a1ba103557a584d9dbec18c2307de0de82404f8af35b18124cb7ab084c7737047d0775a87ea8715f565be7eba&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,869 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/zffnw7mm-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_112802_32b15ed7028e63bf6c25.png_0_11f02db0b360908d5f48.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_112802_32b15ed7028e63bf6c25.png_0_11f02db0b360908d5f48.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=7adf41d8816bc3e81e0e589bf01ddc32b9f84ffe64ed11571033ef1f71ff167af11ec18076e3c459dd8877e679362b6cb08411b2dcd28cb1625136aef3a33aa6bcedaae85ed5e3ad7ce2af8f4c84ab62a2bfde9d868090ac37542dce651c0396ff2bc2b2855530e92b2c4ea521f7926c985d7368a8807ff8716dc66fdbfe1e727cac6b78369711acb4aa61295ea85eeb889fc41ecf6ada57a4f11005b49ed204f65d121cd5b93b270f23084fa9ef9a8d296afee634a0298a86d930a543e07d10691aa99b913755d2c59f4003411f1cc1728ac0294826b3edb7bf316dea3a732bf9f655edb5e5cb68e01281f68c8bc3243c7497d76ed7a971116cee95c2a37a98&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,870 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/p2k30su0-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_110802_1b906b3d5eb9d242441e.png_0_b981d0eda53d91cc8acc.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_110802_1b906b3d5eb9d242441e.png_0_b981d0eda53d91cc8acc.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=8507fcd238bff95fc64623ae04b0a64a62f06ff228c813931a6f97401d06965339ab1f2be241ee9f8b039c6cd9874557bedddb23dea57aeaff6ea64307f6a514c9189ae6fd9ae96ca8a96d0514ca1e488217d5a6f890298ec2536e42e96e22844bf05b37bdab3606c4a59a01dad838b83147f8a6b91488e3fe5258800bae6ae3928e700c68a9cfd450d7ef3ebeab80411c8f896d995ad7cb1e315847cb30a8ceea45a5bd048299ea60ef299186ca96cef57feed7f3f69dce7dd83b73e7038efd1ee69247129b7058a5e834019bdd3dcd1112929f5899d91a9d681df2eac24353ef403b0bead71de4ad2ef12a85f551fb810fb18533a4acb845a534e49c34b8bb&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,870 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/48kob8dw-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_105802_0c67d31c2980fd06c301.png_0_806ec86f90d17bbbf2e8.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_105802_0c67d31c2980fd06c301.png_0_806ec86f90d17bbbf2e8.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=4715ac9c3e5930a2ea1c986cf2b6a59d035775874a63f9d66aea42f1888dbecb0745b8c9aa1e7c53756c8d268014574259a46df9891d8c130e371a314e59bbce2f8d49994604936056ae93c6862475f67108faa723cc18fe3cc02b04d8db5321f59d7c61ad0b89f3dc340ff2608f2cc7c5632b3aca4b6cbc59343a9f063e8107cae9d4f6078086ad5b3bc5021891b2586e1ddfcb084eda8a41197aa74bf7898c559de43e8b775c349d0a4006d10780b01f83a562a18bed74810cd7cf69f39cb210de77f691cc14149db0b3bcf7963a46002588e1737e261723b0c200660e63936f6a636e436071e2ab58b3e09537751a40839a5dab704dcf46136e4be866bb73&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,871 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/1wrmzoi0-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_104802_abf2af771ce883295380.png_0_34a78751e248de3df3c7.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
